loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06745489,50,3800,1720510403,checkpoint_000000,True,False,1,c3475116,2024-07-09_09-33-23,111.96089935302734,111.96089935302734,850002,lsrosaDiag,10.10.158.167,111.96089935302734,1
0.050269376,100,3800,1720510517,checkpoint_000001,True,False,2,c3475116,2024-07-09_09-35-17,113.97821164131165,225.939110994339,850002,lsrosaDiag,10.10.158.167,225.939110994339,2
0.04112964,150,3800,1720510626,checkpoint_000002,True,False,3,c3475116,2024-07-09_09-37-06,109.19113326072693,335.1302442550659,850002,lsrosaDiag,10.10.158.167,335.1302442550659,3
0.035827048,200,3800,1720510740,checkpoint_000003,True,False,4,c3475116,2024-07-09_09-39-00,114.11086797714233,449.24111223220825,850002,lsrosaDiag,10.10.158.167,449.24111223220825,4
0.030936155,250,3800,1720510851,checkpoint_000004,True,False,5,c3475116,2024-07-09_09-40-51,110.3948905467987,559.636002779007,850002,lsrosaDiag,10.10.158.167,559.636002779007,5
0.028236378,300,3800,1720510964,checkpoint_000005,True,False,6,c3475116,2024-07-09_09-42-44,112.65419340133667,672.2901961803436,850002,lsrosaDiag,10.10.158.167,672.2901961803436,6
0.025343144,350,3800,1720511077,checkpoint_000006,True,False,7,c3475116,2024-07-09_09-44-37,113.0500156879425,785.3402118682861,850002,lsrosaDiag,10.10.158.167,785.3402118682861,7
0.02286086,400,3800,1720511187,checkpoint_000007,True,False,8,c3475116,2024-07-09_09-46-27,110.46871757507324,895.8089294433594,850002,lsrosaDiag,10.10.158.167,895.8089294433594,8
0.02056717,450,3800,1720511300,checkpoint_000008,True,False,9,c3475116,2024-07-09_09-48-20,113.25021982192993,1009.0591492652893,850002,lsrosaDiag,10.10.158.167,1009.0591492652893,9
0.019236011,500,3800,1720511411,checkpoint_000009,True,False,10,c3475116,2024-07-09_09-50-11,110.89343762397766,1119.952586889267,850002,lsrosaDiag,10.10.158.167,1119.952586889267,10
0.016927745,550,3800,1720511523,checkpoint_000010,True,False,11,c3475116,2024-07-09_09-52-03,111.3096992969513,1231.2622861862183,850002,lsrosaDiag,10.10.158.167,1231.2622861862183,11
0.0155566605,600,3800,1720511635,checkpoint_000011,True,False,12,c3475116,2024-07-09_09-53-55,112.36837768554688,1343.6306638717651,850002,lsrosaDiag,10.10.158.167,1343.6306638717651,12
0.014953216,650,3800,1720511745,checkpoint_000012,True,False,13,c3475116,2024-07-09_09-55-45,109.61909413337708,1453.2497580051422,850002,lsrosaDiag,10.10.158.167,1453.2497580051422,13
0.013768722,700,3800,1720511856,checkpoint_000013,True,False,14,c3475116,2024-07-09_09-57-36,111.15321826934814,1564.4029762744904,850002,lsrosaDiag,10.10.158.167,1564.4029762744904,14
0.01304916,750,3800,1720511972,checkpoint_000014,True,False,15,c3475116,2024-07-09_09-59-32,115.87378001213074,1680.276756286621,850002,lsrosaDiag,10.10.158.167,1680.276756286621,15
0.011904502,800,3800,1720512084,checkpoint_000015,True,False,16,c3475116,2024-07-09_10-01-24,112.2951111793518,1792.571867465973,850002,lsrosaDiag,10.10.158.167,1792.571867465973,16
0.010785499,850,3800,1720512194,checkpoint_000016,True,False,17,c3475116,2024-07-09_10-03-14,110.06707763671875,1902.6389451026917,850002,lsrosaDiag,10.10.158.167,1902.6389451026917,17
0.010532649,900,3800,1720512305,checkpoint_000017,True,False,18,c3475116,2024-07-09_10-05-05,111.33571076393127,2013.974655866623,850002,lsrosaDiag,10.10.158.167,2013.974655866623,18
0.009506602,950,3800,1720512416,checkpoint_000018,True,False,19,c3475116,2024-07-09_10-06-56,111.01899862289429,2124.993654489517,850002,lsrosaDiag,10.10.158.167,2124.993654489517,19
0.0097618615,1000,3800,1720512530,checkpoint_000019,True,False,20,c3475116,2024-07-09_10-08-50,113.41812562942505,2238.4117801189423,850002,lsrosaDiag,10.10.158.167,2238.4117801189423,20
0.008840396,1050,3800,1720512642,checkpoint_000020,True,False,21,c3475116,2024-07-09_10-10-42,112.73490810394287,2351.146688222885,850002,lsrosaDiag,10.10.158.167,2351.146688222885,21
0.008359762,1100,3800,1720512754,checkpoint_000021,True,False,22,c3475116,2024-07-09_10-12-34,111.69817543029785,2462.844863653183,850002,lsrosaDiag,10.10.158.167,2462.844863653183,22
0.007998573,1150,3800,1720512867,checkpoint_000022,True,False,23,c3475116,2024-07-09_10-14-27,112.81291174888611,2575.657775402069,850002,lsrosaDiag,10.10.158.167,2575.657775402069,23
0.0076905005,1200,3800,1720512980,checkpoint_000023,True,False,24,c3475116,2024-07-09_10-16-20,113.48219633102417,2689.1399717330933,850002,lsrosaDiag,10.10.158.167,2689.1399717330933,24
0.007269796,1250,3800,1720513092,checkpoint_000024,True,False,25,c3475116,2024-07-09_10-18-12,111.096262216568,2800.2362339496613,850002,lsrosaDiag,10.10.158.167,2800.2362339496613,25
0.0068807816,1300,3800,1720513203,checkpoint_000025,True,False,26,c3475116,2024-07-09_10-20-03,111.19699549674988,2911.433229446411,850002,lsrosaDiag,10.10.158.167,2911.433229446411,26
0.0066714818,1350,3800,1720513316,checkpoint_000026,True,False,27,c3475116,2024-07-09_10-21-56,112.99731850624084,3024.430547952652,850002,lsrosaDiag,10.10.158.167,3024.430547952652,27
0.0063666925,1400,3800,1720513428,checkpoint_000027,True,False,28,c3475116,2024-07-09_10-23-48,111.99066686630249,3136.4212148189545,850002,lsrosaDiag,10.10.158.167,3136.4212148189545,28
0.0063449154,1450,3800,1720513541,checkpoint_000028,True,False,29,c3475116,2024-07-09_10-25-41,113.29375839233398,3249.7149732112885,850002,lsrosaDiag,10.10.158.167,3249.7149732112885,29
0.005734986,1500,3800,1720513655,checkpoint_000029,True,False,30,c3475116,2024-07-09_10-27-35,113.79632496833801,3363.5112981796265,850002,lsrosaDiag,10.10.158.167,3363.5112981796265,30
0.005516048,1550,3800,1720513769,checkpoint_000030,True,False,31,c3475116,2024-07-09_10-29-29,113.96119332313538,3477.472491502762,850002,lsrosaDiag,10.10.158.167,3477.472491502762,31
0.005453033,1600,3800,1720513882,checkpoint_000031,True,False,32,c3475116,2024-07-09_10-31-22,113.13006353378296,3590.602555036545,850002,lsrosaDiag,10.10.158.167,3590.602555036545,32
0.0052795624,1650,3800,1720513992,checkpoint_000032,True,False,33,c3475116,2024-07-09_10-33-12,110.54048418998718,3701.143039226532,850002,lsrosaDiag,10.10.158.167,3701.143039226532,33
0.0050072162,1700,3800,1720514106,checkpoint_000033,True,False,34,c3475116,2024-07-09_10-35-06,113.22989869117737,3814.3729379177094,850002,lsrosaDiag,10.10.158.167,3814.3729379177094,34
0.0048470804,1750,3800,1720514220,checkpoint_000034,True,False,35,c3475116,2024-07-09_10-37-00,114.71042132377625,3929.0833592414856,850002,lsrosaDiag,10.10.158.167,3929.0833592414856,35
