loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.063299686,50,2168,1720534365,checkpoint_000000,True,False,1,f6847b39,2024-07-09_16-12-45,110.94802045822144,110.94802045822144,860000,lsrosaDiag,10.10.158.167,110.94802045822144,1
0.04766119,100,2168,1720534476,checkpoint_000001,True,False,2,f6847b39,2024-07-09_16-14-36,111.36340546607971,222.31142592430115,860000,lsrosaDiag,10.10.158.167,222.31142592430115,2
0.039539896,150,2168,1720534590,checkpoint_000002,True,False,3,f6847b39,2024-07-09_16-16-30,113.48076725006104,335.7921931743622,860000,lsrosaDiag,10.10.158.167,335.7921931743622,3
0.03250391,200,2168,1720534700,checkpoint_000003,True,False,4,f6847b39,2024-07-09_16-18-20,110.15659689903259,445.9487900733948,860000,lsrosaDiag,10.10.158.167,445.9487900733948,4
0.027471563,250,2168,1720534811,checkpoint_000004,True,False,5,f6847b39,2024-07-09_16-20-11,110.91310811042786,556.8618981838226,860000,lsrosaDiag,10.10.158.167,556.8618981838226,5
0.024275353,300,2168,1720534920,checkpoint_000005,True,False,6,f6847b39,2024-07-09_16-22-00,109.41591548919678,666.2778136730194,860000,lsrosaDiag,10.10.158.167,666.2778136730194,6
0.020275751,350,2168,1720535027,checkpoint_000006,True,False,7,f6847b39,2024-07-09_16-23-47,106.95117282867432,773.2289865016937,860000,lsrosaDiag,10.10.158.167,773.2289865016937,7
0.018017571,400,2168,1720535137,checkpoint_000007,True,False,8,f6847b39,2024-07-09_16-25-37,109.44898176193237,882.6779682636261,860000,lsrosaDiag,10.10.158.167,882.6779682636261,8
0.016210066,450,2168,1720535249,checkpoint_000008,True,False,9,f6847b39,2024-07-09_16-27-29,112.29274892807007,994.9707171916962,860000,lsrosaDiag,10.10.158.167,994.9707171916962,9
0.014913467,500,2168,1720535359,checkpoint_000009,True,False,10,f6847b39,2024-07-09_16-29-19,110.11170268058777,1105.082419872284,860000,lsrosaDiag,10.10.158.167,1105.082419872284,10
0.01351047,550,2168,1720535470,checkpoint_000010,True,False,11,f6847b39,2024-07-09_16-31-10,111.10329341888428,1216.1857132911682,860000,lsrosaDiag,10.10.158.167,1216.1857132911682,11
